movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20218758,수색자,The Recon,ko,2021-09-29,110.0,,118663820.0,,,,['스릴러'],"[""케이필름"", ""(주)콘텐츠판다"", ""케이필름"", ""(주)콘텐츠판다""]","[""KR""]",2021,9,16240.0
20210168,F20,F20,ko,2021-10-06,104.0,,92376400.0,,,,['스릴러'],"[""KBS"", ""몬스터유니온"", ""와이드 릴리즈(주)"", ""KBS"", ""콘텐츠웨이브(주)"", ""SK 브로드밴드""]","[""KR""]",2021,10,12916.0
20203824,노회찬6411,The Man with High Hopes,ko,2021-10-14,126.0,,210898510.0,,,,['다큐멘터리'],"[""(주)명필름"", ""시네마6411"", ""평등하고 공정한나라 노회찬재단"", ""(주)리틀빅픽쳐스"", ""시네마6411""]","[""KR""]",2021,10,23697.0
20200302,십개월의 미래,TEN Months,ko,2021-10-14,95.0,,62030800.0,,,,['드라마'],"[""한국예술종합학교 산학협력단"", ""그린나래미디어(주)"", ""그린나래미디어(주)"", ""(주)화인컷""]","[""KR""]",2021,10,8718.0
20203286,강릉,Tomb of the River,ko,2021-11-10,119.0,,3133412970.0,,,,"['범죄', '액션']","[""(주)아센디오"", ""(주)본팩토리"", ""(주)데이드림엔터테인먼트"", ""(유)조이앤시네마"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)아센디오"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹"", ""(주)아센디오"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,302201.0
20205986,연애 빠진 로맨스,Nothing Serious,ko,2021-11-24,94.0,,6137328220.0,,,,"['멜로/로맨스', '코미디']","[""(주)씨제이이엔엠"", ""트웰브져니(주)"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,604674.0
20196264,유체이탈자,Spiritwalker,ko,2021-11-24,108.0,,7888571820.0,,,,"['판타지', '액션']","[""(주)비에이엔터테인먼트"", ""(주)사람엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,809394.0
20191243,장르만 로맨스,Perhaps Love,ko,2021-11-17,113.0,,5074432740.0,,,,"['드라마', '코미디']","[""(주)비리프"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,11,504303.0
20211413,몬스타엑스 : 더 드리밍,MONSTA X : THE DREAMING,ko,2021-12-08,87.0,,453384000.0,,,,['다큐멘터리'],"[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2021,12,28387.0
20183772,태일이,Chun Tae-il,ko,2021-12-01,99.0,,922119390.0,,,,['애니메이션'],"[""(주)명필름"", ""(주)스튜디오루머"", ""전태일재단"", ""유한회사 질라라비"", ""영화 <태일이> 1970인 제작위원"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2021,12,110971.0
20217807,해피 뉴 이어,A YEAR-END MEDLEY,ko,2021-12-29,137.0,,2118301200.0,,,,"['멜로/로맨스', '드라마']","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""주식회사 티빙"", ""(주)씨제이이엔엠""]","[""KR""]",2021,12,225947.0
20199882,경관의 피,The Policeman’s Lineage,ko,2022-01-05,119.0,,6714012120.0,,,,"['범죄', '드라마']","[""리양필름(주)"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,681379.0
20212952,극장판 안녕 자두야: 제주도의 비밀,Hello Jadoo : The Secret of Jeju Island,ko,2022-01-27,89.0,,896295520.0,,,,['애니메이션'],"[""아툰즈"", ""(주)씨제이이엔엠""]","[""KR""]",2022,1,101957.0
20211740,비욘드라이브 더 무비 : 엔시티 레조넌스,Beyond LIVE NCT: Resonance,ko,2022-01-12,121.0,,203666500.0,,,,['공연'],"[""씨제이 씨지브이(CJ CGV)(주)"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2022,1,13578.0
20223398,장민호 드라마 최종회,Jang Minho Drama,ko,2022-01-24,106.0,,185762700.0,,,,['공연'],"[""씨제이 씨지브이(CJ CGV)(주)"", ""씨지브이 아이스콘"", ""씨제이 씨지브이(CJ CGV)(주)"", ""씨지브이 아이스콘""]","[""KR""]",2022,1,9825.0
20188441,킹메이커,Kingmaker,ko,2022-01-26,123.0,,7332292780.0,,,,['드라마'],"[""(주)씨앗필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,775294.0
20192354,특송,Special Delivery,ko,2022-01-12,108.0,,4147632000.0,,,,"['범죄', '액션']","[""(주)엠픽처스"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,1,438474.0
20201965,해적: 도깨비 깃발,The Pirates : The Last Royal Treasure,ko,2022-01-26,125.0,,12434447990.0,,,,"['어드벤처', '액션', '코미디']","[""(주)어뉴"", ""오스카10스튜디오"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트""]","[""KR""]",2022,1,1326713.0
20205261,나의 촛불,Candlelight Revolution,ko,2022-02-10,87.0,,363065470.0,,,,['다큐멘터리'],"[""주기자 유한회사"", ""트윈플러스파트너스(주)"", ""(주)리틀빅픽쳐스""]","[""KR""]",2022,2,36204.0
20208006,인민을 위해 복무하라,SERVE THE PEOPLE,ko,2022-02-23,146.0,,673793650.0,,,,"['멜로/로맨스', '드라마']","[""주식회사 표범영화사"", ""(유)조이앤시네마"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,2,72761.0
20199500,뜨거운 피,Hot Blooded,ko,2022-03-23,119.0,,3737156970.0,,,,"['범죄', '드라마']","[""주식회사 고래픽처스"", ""(주)스튜디오디에이치엘"", ""(주)키다리스튜디오"", ""(주)키다리스튜디오"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,3,390675.0
20190299,이상한 나라의 수학자,In Our Prime,ko,2022-03-09,117.0,,4980149720.0,,,,['드라마'],"[""(주)조이래빗"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,3,524657.0
20204845,공기살인,TOXIC,ko,2022-04-22,107.0,,1446976050.0,,,,['드라마'],"[""(주)마스터원엔터테인먼트"", ""TCO(주)더콘텐츠온"", ""TCO(주)더콘텐츠온"", ""씨제이 씨지브이(CJ CGV)(주)"", ""TCO(주)더콘텐츠온"", ""미시간벤처캐피탈(주)"", ""캐피탈원(주)"", ""이수창업투자(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,154371.0
20178501,니 부모 얼굴이 보고 싶다,I want to know your parents,ko,2022-04-27,111.0,,3873342180.0,,,,['드라마'],"[""(주)더타워픽쳐스"", ""이십세기폭스 인터내셔널 프로덕션"", ""(주)리버픽쳐스"", ""(주)마인드마크"", ""이십세기폭스 인터내셔널 프로덕션""]","[""KR""]",2022,4,402616.0
20219310,말임씨를 부탁해,Take Care of My Mom,ko,2022-04-13,109.0,,73160430.0,,,,['드라마'],"[""(주)파란오이"", ""안목"", ""(주)씨네필운"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,9044.0
20217769,봄날,When Spring Comes,ko,2022-04-27,101.0,,167966360.0,,,,"['드라마', '액션']","[""(주)엠씨엠씨"", ""(주)콘텐츠판다"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,22575.0
20217298,불도저에 탄 소녀,The Girl on a Bulldozer,ko,2022-04-07,112.0,,53960870.0,,,,['드라마'],"[""(주)고집스튜디오"", ""트윈플러스파트너스(주)"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,6043.0
20217982,서울괴담,Urban Myths,ko,2022-04-27,122.0,,1041926320.0,,,,['공포(호러)'],"[""쟈니브로스(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,109060.0
20224142,세븐틴 파워 오브 러브 : 더 무비,SEVENTEEN POWER OF LOVE : THE MOVIE,ko,2022-04-20,114.0,,830004000.0,,,,"['공연', '다큐멘터리']","[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사"", ""씨지브이 아이스콘"", ""(주)하이브""]","[""KR""]",2022,4,41513.0
20196906,스텔라,Stellar,ko,2022-04-06,98.0,,798436230.0,,,,"['코미디', '드라마']","[""(주)데이드림엔터테인먼트"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)씨제이이엔엠"", ""(주)화인컷""]","[""KR""]",2022,4,87823.0
20196669,앵커,Anchor,ko,2022-04-20,111.0,,1545616170.0,,,,['스릴러'],"[""(주)인사이트필름"", ""(주)어바웃잇"", ""(주)디씨지플러스"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,4,157897.0
20224634,그대가 조국,The Red Herring,ko,2022-05-25,124.0,,3028475070.0,,,,['다큐멘터리'],"[""(주)켈빈클레인프로젝트"", ""(주)엣나인필름""]","[""KR""]",2022,5,324501.0
20225055,뜨거운 피: 디 오리지널,Hot Blooded: The Original,ko,2022-05-26,141.0,,78526200.0,,,,"['액션', '범죄']","[""주식회사 고래픽처스"", ""(주)스튜디오디에이치엘"", ""(주)키다리스튜디오"", ""(주)키다리스튜디오""]","[""KR""]",2022,5,9523.0
20204548,범죄도시2,The Roundup,ko,2022-05-18,105.0,,131206953040.0,,,,"['범죄', '액션']","[""주식회사 빅펀치픽쳐스"", ""(주)홍필름"", ""(주)비에이엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""주식회사 케이무비엔터테인먼트"", ""주식회사 에이비오엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,5,12684545.0
20211568,"아치의 노래, 정태춘",Song of the Poet,ko,2022-05-18,113.0,,213221820.0,,,,['다큐멘터리'],"[""(주)인디플러그"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)인디플러그"", ""(주)레인메이커필름""]","[""KR""]",2022,5,22087.0
20217334,안녕하세요,Good morning,ko,2022-05-25,117.0,,123435560.0,,,,['드라마'],"[""(주)디엔디픽쳐스"", ""(유)안녕하세요"", ""(주)디스테이션"", ""(주)디스테이션"", ""(주)엔케이컨텐츠""]","[""KR""]",2022,5,16177.0
20223991,어부바,Eobuba,ko,2022-05-11,106.0,,164791470.0,,,,['가족'],"[""(주)글로빅엔터테인먼트"", ""(주)에이치에이케이프로덕션"", ""(주)트리플픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,5,19807.0
20211382,오마주,Hommage,ko,2022-05-26,108.0,,55828400.0,,,,['드라마'],"[""(주)준필름"", ""트윈플러스파트너스(주)"", ""(주)준필름"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,5,6774.0
20224304,피는 물보다 진하다,The Goblin,ko,2022-05-25,90.0,,89808100.0,,,,['액션'],"[""(주)도어이앤엠"", ""(주)이놀미디어"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,5,14075.0
20225114,극장판 윌벤져스 : 수상한 캠핑 대소동,The Movie WillBengers : Mysterious Camping,ko,2022-06-23,79.0,,262047700.0,,,,['애니메이션'],"[""(주)스튜디오게일"", ""(주)대교 미디어콘텐츠사업본부""]","[""KR""]",2022,6,26013.0
20224757,룸 쉐어링,My Perfect Roommate,ko,2022-06-22,92.0,,88382690.0,,,,['드라마'],"[""주식회사 티에스나린시네마"", ""주식회사 엔픽플"", ""트윈플러스파트너스(주)"", ""주식회사 엔픽플"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,6,10293.0
20224882,마녀(魔女) Part2. The Other One,The Witch: Part 2. The Other One,ko,2022-06-15,137.0,,28868170770.0,,,,['액션'],"[""(주)영화사 금월"", ""(주)스튜디오앤뉴"", ""(주)페퍼민트앤컴퍼니"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,6,2799699.0
20206257,브로커,Broker,ko,2022-06-08,129.0,,12539931030.0,,,,['드라마'],"[""영화사 집"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,6,1254445.0
20210590,카시오페아,Cassiopeia,ko,2022-06-01,101.0,,176440500.0,,,,['드라마'],"[""(주) 루스이소니도스"", ""(주)트리플픽쳐스"", ""(주) 루스이소니도스"", ""(주)위지윅스튜디오"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,6,18749.0
20209654,헤어질 결심,Decision to Leave,ko,2022-06-29,138.0,,19302624258.0,,,,"['미스터리', '멜로/로맨스']","[""모호필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,6,1860462.0
20225186,더 킬러: 죽어도 되는 아이,THE KILLER _ A GIRL WHO DESERVES TO DIE,ko,2022-07-13,95.0,,576637400.0,,,,['액션'],"[""(주)아센디오"", ""(주)씨네마로엔터테인먼트"", ""(주)아이에이치큐"", ""(주)영화사 륙"", ""(주)씨네필운"", ""(주)아센디오"", ""(주)아이에이치큐"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,7,56135.0
20225180,뒤틀린 집,Contorted,ko,2022-07-13,90.0,,238512700.0,,,,"['공포(호러)', '드라마', '스릴러']","[""(주)테이크원스튜디오"", ""(주)스튜디오디에이치엘"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,7,24304.0
20225190,뽀로로 극장판 드래곤캐슬 대모험,Pororo Movie_Dragon castle Adventure,ko,2022-07-28,69.0,,4057887335.0,,,,['애니메이션'],"[""(주)오콘"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,7,433372.0
20208446,외계+인 1부,Alienoid,ko,2022-07-20,142.0,,15859881850.0,,,,"['액션', '판타지', 'SF']","[""(주)케이퍼필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,7,1521715.0
20209343,한산: 용의 출현,Hansan: Rising Dragon,ko,2022-07-27,129.0,,73592629282.0,,,,"['액션', '드라마']","[""(주)빅스톤픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,7,7250017.0
20208721,리미트,Limit,ko,2022-08-31,87.0,,550817703.0,,,,"['범죄', '스릴러']","[""(주)베러투모로우"", ""나로픽처스(주)"", ""(유)조이앤시네마"", ""TCO(주)더콘텐츠온"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹""]","[""KR""]",2022,8,58955.0
20196410,비상선언,Emergency Declaration,ko,2022-08-03,140.0,,20792013696.0,,,,['드라마'],"[""(주)매그넘나인"", ""(주)씨제스스튜디오"", ""씨네주 유한회사"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,8,2043887.0
20225892,시맨틱 에러: 더 무비,Semantic Error,ko,2022-08-31,177.0,,353096300.0,,,,['멜로/로맨스'],"[""주식회사 왓챠"", ""주식회사 왓챠"", ""주식회사 왓챠""]","[""KR""]",2022,8,29314.0
20217826,육사오(6/45),6/45,ko,2022-08-24,113.0,,19608794463.0,,,,['코미디'],"[""(주)티피에스컴퍼니"", ""(주)싸이더스"", ""(주)홈초이스"", ""(주)싸이더스"", ""(주)홈초이스"", ""(주)싸이더스"", ""(주)홈초이스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,8,1958368.0
20211792,헌트,HUNT,ko,2022-08-10,125.0,,44530836970.0,,,,"['액션', '드라마']","[""(주)아티스트스튜디오"", ""(주)사나이픽처스"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,8,4344403.0
20215601,공조2: 인터내셔날,Confidential Assignment2: International,ko,2022-09-07,128.0,,70856185317.0,,,,"['액션', '코미디']","[""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,9,6974139.0
20226444,극장판 엄마 까투리: 도시로 간 까투리 가족,KATURI the Movie: The Big City Adventure,ko,2022-09-08,76.0,,1524750219.0,,,,['애니메이션'],"[""(주)퍼니플럭스"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2022,9,162819.0
20226670,극장판 헬로카봇: 수상한 마술단의 비밀,Hello Carbot the Movie: The Secret of the Suspicious Magic Troupe,ko,2022-09-28,79.0,,2006349180.0,,,,['애니메이션'],"[""(주)초이락컨텐츠컴퍼니"", ""스튜디오더블유바바(주)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)초이락미디어"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,9,213585.0
20211472,늑대사냥,Project Wolf Hunting,ko,2022-09-21,121.0,,4707401078.0,,,,"['액션', '범죄']","[""(주)콘텐츠지"", ""(주)영화사채움"", ""TCO(주)더콘텐츠온"", ""씨제이 씨지브이(CJ CGV)(주)"", ""TCO(주)더콘텐츠온""]","[""KR""]",2022,9,452970.0
20226879,인생은 뷰티풀: 비타돌체,Vita Dolce,ko,2022-09-07,99.0,,1279676500.0,,,,"['다큐멘터리', '공연']","[""씨제이포디플렉스 주식회사"", ""씨제이 씨지브이(CJ CGV)(주)"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2022,9,37746.0
20198317,인생은 아름다워,Life is Beautiful,ko,2022-09-28,122.0,,10793990104.0,,,,['뮤지컬'],"[""더램프(주)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,9,1158887.0
20219628,정직한 후보2,Honest Candidate 2,ko,2022-09-28,106.0,,8289059583.0,,,,['코미디'],"[""(주)수필름"", ""(주)홍필름"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,9,879037.0
20196776,프린세스 아야,Princess Aya,ko,2022-09-21,89.0,,112473397.0,,,,"['판타지', '뮤지컬']","[""주식회사 다다쇼"", ""(주)영화사레드피터"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)화인컷""]","[""KR""]",2022,9,13493.0
20226739,고고다이노 극장판: 얼음공룡의 비밀,GOGODINO EXPLORERS MOVIE : FROZEN DINO'S SECRETS,ko,2022-10-05,73.0,,253017713.0,,,,['애니메이션'],"[""(주)모꼬지"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)블루라벨픽쳐스""]","[""KR""]",2022,10,28056.0
20227225,귀못,Devil in the lake,ko,2022-10-19,110.0,,348694600.0,,,,['공포(호러)'],"[""KBS"", ""(주)아센디오"", ""와이드 릴리즈(주)"", ""KBS"", ""콘텐츠웨이브(주)""]","[""KR""]",2022,10,41423.0
20208101,대무가,DAEMUGA,ko,2022-10-12,107.0,,540303256.0,,,,"['드라마', '코미디']","[""(주)쿠키픽쳐스"", ""판씨네마(주)"", ""(주)케이티알파"", ""(주)케이티알파"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,10,59964.0
20198461,리멤버,REMEMBER,ko,2022-10-26,128.0,,3884703669.0,,,,['드라마'],"[""(주)영화사 월광"", ""(주)에이스메이커무비웍스"", ""(주)에이스메이커무비웍스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,10,402006.0
20198429,자백,Confession,ko,2022-10-26,105.0,,7257201443.0,,,,"['범죄', '스릴러']","[""리얼라이즈픽쳐스(주)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,10,727565.0
20217624,컴백홈,Come Back Home,ko,2022-10-05,119.0,,349953832.0,,,,"['드라마', '코미디']","[""(주)슬기로운늑대"", ""(유)조이앤시네마"", ""(주)제이앤씨미디어그룹"", ""(주)제이앤씨미디어그룹""]","[""KR""]",2022,10,37576.0
20211242,고속도로 가족,Highway Family,ko,2022-11-02,128.0,,135048700.0,,,,['드라마'],"[""(주)영화사 설렘"", ""(주)고고스튜디오"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)케이티알파"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,17106.0
20217905,데시벨,Decibel,ko,2022-11-16,109.0,,8798421762.0,,,,['액션'],"[""이스트드림시노펙스(주)"", ""(주)기억속의매미"", ""(주)마인드마크"", ""(주)바이포엠스튜디오"", ""이스트드림시노펙스(주)"", ""(주)마인드마크"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,894259.0
20224598,동감,Ditto,ko,2022-11-16,114.0,,4691192897.0,,,,['멜로/로맨스'],"[""(주)고고스튜디오"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)바이포엠스튜디오"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,482309.0
20205106,압꾸정,MEN OF PLASTIC,ko,2022-11-30,111.0,,5678302163.0,,,,"['코미디', '드라마']","[""주식회사 빅펀치픽쳐스"", ""(주)홍필름"", ""(주)비에이엔터테인먼트"", ""(주)쇼박스"", ""(주)쇼박스""]","[""KR""]",2022,11,601644.0
20228602,엔시티 드림 더 무비 : 인 어 드림,NCT DREAM THE MOVIE : In A DREAM,ko,2022-11-30,116.0,,1027919600.0,,,,['다큐멘터리'],"[""씨제이포디플렉스 주식회사"", ""씨제이포디플렉스 주식회사"", ""(주)에스엠엔터테인먼트""]","[""KR""]",2022,11,51414.0
20227762,올빼미,The Night Owl,ko,2022-11-23,118.0,,32744008527.0,,,,['스릴러'],"[""(주)씨제스스튜디오"", ""(주)영화사 담담"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,3317511.0
20228297,유포자들,The Distributors,ko,2022-11-23,100.0,,107364600.0,,,,"['범죄', '드라마', '스릴러']","[""KBS"", ""(주)아센디오"", ""와이드 릴리즈(주)"", ""KBS"", ""콘텐츠웨이브(주)""]","[""KR""]",2022,11,16160.0
20210364,탄생,A Birth,ko,2022-11-30,150.0,,2930747491.0,,,,['드라마'],"[""민영화사"", ""가톨릭문화원 ALMA ART"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)레드아이스 엔터테인먼트"", ""아이디앤플래닝그룹(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,325724.0
20228532,한산 리덕스,Hansan: Rising Dragon REDUX,ko,2022-11-16,150.0,,105173528.0,,,,"['액션', '드라마']","[""(주)빅스톤픽쳐스"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,11,10883.0
20228308,극장판 뽀로로와 친구들: 바이러스를 없애줘!,Pororo and Friends: Virus Busters,ko,2022-12-01,62.0,,1777163300.0,,,,['애니메이션'],"[""(주)오콘"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2022,12,197213.0
20228640,신비아파트 극장판 차원도깨비와 7개의 세계,Shinbi's Haunted House: The Dimension Ghost and the Seven Worlds,ko,2022-12-14,103.0,,4063515418.0,,,,['애니메이션'],"[""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2022,12,425367.0
20196478,영웅,Hero,ko,2022-12-21,120.0,,31915581781.0,,,,"['드라마', '뮤지컬']","[""(주)제이케이필름"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2022,12,3230573.0
20210140,젠틀맨,Gentleman,ko,2022-12-28,123.0,,2021519631.0,,,,['범죄'],"[""(주)트릭스터"", ""주식회사 에이치앤드엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""콘텐츠웨이브(주)""]","[""KR""]",2022,12,213509.0
20228309,핑크퐁 시네마 콘서트 2: 원더스타 콘서트 대작전,Pinkfong Sing-Along Movie 2: Wonderstar Concert,ko,2022-12-21,70.0,,249894974.0,,,,['애니메이션'],"[""더핑크퐁컴퍼니(주)"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2022,12,26490.0
20190808,교섭,The Point Men,ko,2023-01-18,108.0,,17236586783.0,,,,['드라마'],"[""(주)영화사수박"", ""원테이크필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2023,1,1697864.0
20215315,스위치,SWITCH,ko,2023-01-04,112.0,,3790138312.0,,,,['기타'],"[""(주)하이브미디어코프"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트""]","[""KR""]",2023,1,396531.0
20214823,유령,Phantom,ko,2023-01-18,132.0,,6654060340.0,,,,"['드라마', '액션']","[""더램프(주)"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2023,1,653094.0
